Sampling date,Volume,ETHANE,ETHYLENE,PROPANE,PROPENE,I-BUTANE,N-BUTANE,ACETYLENE,TRANS-2-BUTENE,1-BUTENE,VINYLCHLORIDE,CIS-2-BUTENE,CYCLOPENTANE,I-PENTANE,N-PENTANE,1-3-BUTADIENE,TRANS-2-PENTENE,1-PENTENE,CIS-2-PENTENE,2-2-DIME-BUTANE,ME-CYCLOPENTANE,CYCLOHEXANE,2-ME-PENTANE,3-ME-PENTANE,N-HEXANE,ISOPRENE,2-ME-1-PENTENE,2-4-DIME-PENTANE,2-3-DIME-PENTANE,2-ME-HEXANE,BENZENE,Volume,ETHANE,ETHYLENE,PROPANE,PROPENE,I-BUTANE,N-BUTANE,ACETYLENE,TRANS-2-BUTENE,1-BUTENE,VINYLCHLORIDE,CIS-2-BUTENE,CYCLOPENTANE,I-PENTANE,N-PENTANE,1-3-BUTADIENE,TRANS-2-PENTENE,1-PENTENE,CIS-2-PENTENE,2-2-DIME-BUTANE,ME-CYCLOPENTANE,CYCLOHEXANE,2-ME-PENTANE,3-ME-PENTANE,N-HEXANE,ISOPRENE,2-ME-1-PENTENE,2-4-DIME-PENTANE,2-3-DIME-PENTANE,2-ME-HEXANE,BENZENE,NAPHTHALENE,1-HEXENE,2-3-DIMEC5+2MEC6,3-ME-HEXANE,224-TME-PENTANE,N-HEPTANE,ME-CYCLOHEXANE,234-TME-PENTANE,TOLUENE,2-ME-HEPTANE,3-ME-HEPTANE,N-OCTANE,ETHYLBENZENE,M&P-XYLENES,STYRENE,O-XYLENE,N-NONANE,I-PROPYLBENZENE,A-PINENE,N-PROPYLBENZENE,M-ETHYLTOLUENE,P-ETHYLTOLUENE,135-TMB,O-ETHYLTOLUENE,B-PINENE,124-TMB,1-3-DICL-BENZENE,N-DECANE,1-4-DICL-BENZENE,3-CARENE,123-TMB,LIMONENE,M-DIETHYLBENZENE,P-DIETHYLBENZENE,N-UNDECANE,N-DODECANE,N-TRIDECANE,2-ME-NAPHTHALENE,1-ME-NAPHTHALENE,N-TETRADECANE,ACENAPHTHENE,ACENAPHTHYLENE,N-PENTADECANE,FLUORENE,N-HEXADECANE,N-HEPTADECANE,PHENANTHRENE,N-OCTADECANE,ANTHRACENE,N-NONADECANE,N-EICOSANE,FLUORANTHENE,PYRENE
2022-02-06 05:45:00,101.85,4.7749999999999995,1.4846300000000001,9.421619999999999,0.50721,1.61872,2.7300799999999996,0.0,0.0,0.0,0.1295,0.0,0.26244,1.07964,1.40953,0.0,0.0,0.0,0.0,0.0,1.08469,0.3507,0.0,0.0,3.36802,0.0,2.4499999999999997,0.0,0.0835,0.0,0.0,101.89,3.9875,1.4846300000000001,8.266829999999999,0.0,1.47376,2.46432,0.0,0.0,0.0,0.1295,0.0,0.1458,1.1096300000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0497,0.31563,0.0,0.0,3.47551,0.0,2.415,0.0,0.0835,0.0,0.1302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 06:00:00,101.94,5.2749999999999995,1.5781500000000002,10.04484,0.0,2.10192,3.47904,0.0,0.16331000000000004,0.0,0.2072,0.0,0.1458,1.16961,0.0,0.0,0.0,0.08745,0.0,0.0,1.08469,0.3507,0.0,0.0,3.40385,0.0,2.415,0.0,0.0835,0.0,0.0,101.85,4.7749999999999995,1.4846300000000001,9.421619999999999,0.50721,1.61872,2.7300799999999996,0.0,0.0,0.0,0.1295,0.0,0.26244,1.07964,1.40953,0.0,0.0,0.0,0.0,0.0,1.08469,0.3507,0.0,0.0,3.36802,0.0,2.4499999999999997,0.0,0.0835,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 06:15:00,101.94,5.2749999999999995,1.5781500000000002,10.04484,0.0,2.10192,3.47904,0.0,0.16331000000000004,0.0,0.2072,0.0,0.1458,1.16961,0.0,0.0,0.0,0.08745,0.0,0.0,1.08469,0.3507,0.0,0.0,3.40385,0.0,2.415,0.0,0.0835,0.0,0.0,101.94,5.2749999999999995,1.5781500000000002,10.04484,0.0,2.10192,3.47904,0.0,0.16331000000000004,0.0,0.2072,0.0,0.1458,1.16961,0.0,0.0,0.0,0.08745,0.0,0.0,1.08469,0.3507,0.0,0.0,3.40385,0.0,2.415,0.0,0.0835,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 06:30:00,101.88,5.525,1.7535,16.64364,0.0,2.99584,5.29104,0.0,0.06999,0.0,0.38849999999999996,0.0,0.1458,1.1996,0.0,0.0,0.0,0.1749,0.0,0.0,1.22465,0.4909800000000001,0.0,0.0,3.6546600000000002,0.0,2.4499999999999997,0.0,0.167,0.0,0.0,101.85,4.7749999999999995,1.4846300000000001,9.421619999999999,0.50721,1.61872,2.7300799999999996,0.0,0.0,0.0,0.1295,0.0,0.26244,1.07964,1.40953,0.0,0.0,0.0,0.0,0.0,1.08469,0.3507,0.0,0.0,3.36802,0.0,2.4499999999999997,0.0,0.0835,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 06:45:00,101.88,5.525,1.7535,16.64364,0.0,2.99584,5.29104,0.0,0.06999,0.0,0.38849999999999996,0.0,0.1458,1.1996,0.0,0.0,0.0,0.1749,0.0,0.0,1.22465,0.4909800000000001,0.0,0.0,3.6546600000000002,0.0,2.4499999999999997,0.0,0.167,0.0,0.0,1163.7,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,5.31468,0.0,0.0,,,1.5447499999999998,,,0.0,0.0,2.31462,7.515,0.0,0.09518000000000001,0.0,0.0,0.0,0.0766,0.0,0.0,0.0,0.04424,3.5384,0.434,0.0,0.10683999999999999,0.0,0.3402,0.20032,0.0,0.20032,0.20032,0.0,0.9639000000000001,0.0,3.185,0.77064,0.0,0.03,0.0,0.9083199999999999,0.11186,0.0,0.06513,0.0,0.0,0.0,0.05925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 07:00:00,101.99,5.525,2.06913,8.68842,0.0,2.99584,5.38768,0.0,0.09332000000000001,0.0,0.4403,0.0,0.8747999999999999,1.22959,1.7994,0.72128,0.0,0.0,0.11660000000000001,0.0,1.0497,0.3507,0.0,0.0,3.33219,0.0,2.415,0.0,0.0835,0.0,0.0,1163.7,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,5.31468,0.0,0.0,,,1.5447499999999998,,,0.0,0.0,2.31462,7.515,0.0,0.09518000000000001,0.0,0.0,0.0,0.0766,0.0,0.0,0.0,0.04424,3.5384,0.434,0.0,0.10683999999999999,0.0,0.3402,0.20032,0.0,0.20032,0.20032,0.0,0.9639000000000001,0.0,3.185,0.77064,0.0,0.03,0.0,0.9083199999999999,0.11186,0.0,0.06513,0.0,0.0,0.0,0.05925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 07:15:00,101.99,5.525,2.06913,8.68842,0.0,2.99584,5.38768,0.0,0.09332000000000001,0.0,0.4403,0.0,0.8747999999999999,1.22959,1.7994,0.72128,0.0,0.0,0.11660000000000001,0.0,1.0497,0.3507,0.0,0.0,3.33219,0.0,2.415,0.0,0.0835,0.0,0.0,101.88,5.525,1.7535,16.64364,0.0,2.99584,5.29104,0.0,0.06999,0.0,0.38849999999999996,0.0,0.1458,1.1996,0.0,0.0,0.0,0.1749,0.0,0.0,1.22465,0.4909800000000001,0.0,0.0,3.6546600000000002,0.0,2.4499999999999997,0.0,0.167,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 07:30:00,101.96,7.1375,7.1776599999999995,15.69048,1.53912,4.1072,7.34464,0.0,0.58325,0.0,1.6835,0.0,0.52488,1.46951,0.0,2.3216200000000002,0.0,0.1749,0.0,0.0,0.76978,0.31563,0.0,0.0,2.36478,0.0,2.31,0.0,0.04175,0.0,0.0651,101.99,5.525,2.06913,8.68842,0.0,2.99584,5.38768,0.0,0.09332000000000001,0.0,0.4403,0.0,0.8747999999999999,1.22959,1.7994,0.72128,0.0,0.0,0.11660000000000001,0.0,1.0497,0.3507,0.0,0.0,3.33219,0.0,2.415,0.0,0.0835,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 07:45:00,101.96,7.1375,7.1776599999999995,15.69048,1.53912,4.1072,7.34464,0.0,0.58325,0.0,1.6835,0.0,0.52488,1.46951,0.0,2.3216200000000002,0.0,0.1749,0.0,0.0,0.76978,0.31563,0.0,0.0,2.36478,0.0,2.31,0.0,0.04175,0.0,0.0651,1164.4,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.5855200000000003,0.0,0.0,,,1.169,,,0.0,0.0,1.47294,0.0,0.37575,0.04759000000000001,0.0,0.0,0.0,0.4979,0.0,0.0,0.0,0.04424,5.66144,0.3472,0.0,0.10683999999999999,0.05008,0.28350000000000003,0.8513600000000001,0.2504,0.05008,0.05008,0.0,0.8504999999999999,0.0,6.43125,2.7861599999999997,0.0,0.02,0.0,0.5677,0.22372,0.0,0.0,0.0,0.07683,0.0,0.237,0.08267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 08:00:00,102.04,4.4,8.6506,5.3890199999999995,0.0,2.10192,4.75952,0.0,1.2831500000000002,0.0,4.0922,0.0,0.1458,1.82939,0.0,0.60858,0.0,0.08745,0.0,0.0,0.0,1.0170299999999999,3.8782800000000006,0.0,2.61559,0.0,2.31,0.0,0.0835,0.0835,0.0,101.99,5.525,2.06913,8.68842,0.0,2.99584,5.38768,0.0,0.09332000000000001,0.0,0.4403,0.0,0.8747999999999999,1.22959,1.7994,0.72128,0.0,0.0,0.11660000000000001,0.0,1.0497,0.3507,0.0,0.0,3.33219,0.0,2.415,0.0,0.0835,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 08:15:00,102.04,4.4,8.6506,5.3890199999999995,0.0,2.10192,4.75952,0.0,1.2831500000000002,0.0,4.0922,0.0,0.1458,1.82939,0.0,0.60858,0.0,0.08745,0.0,0.0,0.0,1.0170299999999999,3.8782800000000006,0.0,2.61559,0.0,2.31,0.0,0.0835,0.0835,0.0,102.04,4.4,8.6506,5.3890199999999995,0.0,2.10192,4.75952,0.0,1.2831500000000002,0.0,4.0922,0.0,0.1458,1.82939,0.0,0.60858,0.0,0.08745,0.0,0.0,0.0,1.0170299999999999,3.8782800000000006,0.0,2.61559,0.0,2.31,0.0,0.0835,0.0835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 08:30:00,101.96,2.7875,2.1042,1.86966,0.0,0.62816,1.88448,0.0,0.41994000000000004,0.0,0.7510999999999999,0.0,0.49572000000000005,0.0,0.7797400000000001,2.254,0.0,0.0,0.0,0.0,0.06998,17.92077,0.0,0.0,0.8240900000000001,0.0,2.17,0.0,0.0835,0.0,0.0,101.96,2.7875,2.1042,1.86966,0.0,0.62816,1.88448,0.0,0.41994000000000004,0.0,0.7510999999999999,0.0,0.49572000000000005,0.0,0.7797400000000001,2.254,0.0,0.0,0.0,0.0,0.06998,17.92077,0.0,0.0,0.8240900000000001,0.0,2.17,0.0,0.0835,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 08:45:00,101.96,2.7875,2.1042,1.86966,0.0,0.62816,1.88448,0.0,0.41994000000000004,0.0,0.7510999999999999,0.0,0.49572000000000005,0.0,0.7797400000000001,2.254,0.0,0.0,0.0,0.0,0.06998,17.92077,0.0,0.0,0.8240900000000001,0.0,2.17,0.0,0.0835,0.0,0.0,102.04,4.4,8.6506,5.3890199999999995,0.0,2.10192,4.75952,0.0,1.2831500000000002,0.0,4.0922,0.0,0.1458,1.82939,0.0,0.60858,0.0,0.08745,0.0,0.0,0.0,1.0170299999999999,3.8782800000000006,0.0,2.61559,0.0,2.31,0.0,0.0835,0.0835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 09:00:00,102.03,2.5124999999999997,1.2391400000000001,1.833,0.0,0.41072000000000003,0.91808,0.0,0.0,0.0,0.0,0.0,0.37908000000000003,0.53982,0.0,0.09016,0.0,0.0,0.0,0.0,0.0,0.0,14.328090000000001,0.0,0.46579000000000004,0.0,2.205,0.29225,0.0,0.0,0.0,101.96,2.7875,2.1042,1.86966,0.0,0.62816,1.88448,0.0,0.41994000000000004,0.0,0.7510999999999999,0.0,0.49572000000000005,0.0,0.7797400000000001,2.254,0.0,0.0,0.0,0.0,0.06998,17.92077,0.0,0.0,0.8240900000000001,0.0,2.17,0.0,0.0835,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 09:15:00,102.03,2.5124999999999997,1.2391400000000001,1.833,0.0,0.41072000000000003,0.91808,0.0,0.0,0.0,0.0,0.0,0.37908000000000003,0.53982,0.0,0.09016,0.0,0.0,0.0,0.0,0.0,0.0,14.328090000000001,0.0,0.46579000000000004,0.0,2.205,0.29225,0.0,0.0,0.0,101.96,2.7875,2.1042,1.86966,0.0,0.62816,1.88448,0.0,0.41994000000000004,0.0,0.7510999999999999,0.0,0.49572000000000005,0.0,0.7797400000000001,2.254,0.0,0.0,0.0,0.0,0.06998,17.92077,0.0,0.0,0.8240900000000001,0.0,2.17,0.0,0.0835,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 09:30:00,101.95,2.6624999999999996,1.64829,1.7230199999999998,0.0,0.43488,0.9664,0.0,0.0,0.0,0.0,0.0,0.11664,0.56981,0.41986000000000007,0.09016,0.0,0.0,0.0,0.0,0.0,6.523020000000001,0.0,0.0,0.32247,0.0,2.205,0.0,0.0,0.0,0.0,101.95,2.6624999999999996,1.64829,1.7230199999999998,0.0,0.43488,0.9664,0.0,0.0,0.0,0.0,0.0,0.11664,0.56981,0.41986000000000007,0.09016,0.0,0.0,0.0,0.0,0.0,6.523020000000001,0.0,0.0,0.32247,0.0,2.205,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 09:45:00,101.95,2.6624999999999996,1.64829,1.7230199999999998,0.0,0.43488,0.9664,0.0,0.0,0.0,0.0,0.0,0.11664,0.56981,0.41986000000000007,0.09016,0.0,0.0,0.0,0.0,0.0,6.523020000000001,0.0,0.0,0.32247,0.0,2.205,0.0,0.0,0.0,0.0,101.95,2.6624999999999996,1.64829,1.7230199999999998,0.0,0.43488,0.9664,0.0,0.0,0.0,0.0,0.0,0.11664,0.56981,0.41986000000000007,0.09016,0.0,0.0,0.0,0.0,0.0,6.523020000000001,0.0,0.0,0.32247,0.0,2.205,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 10:00:00,102.03,2.4,1.25083,1.70469,0.0,0.3624,0.91808,0.0,0.0,0.0,0.0,0.0,0.08747999999999999,0.62979,0.38987000000000005,0.06762,0.0,0.0,0.0,0.0,0.0,1.50801,0.0,0.0,0.28664,0.0,0.105,0.0,0.0,0.0835,2.2134,1163.9,,,,,,,,,,,,,,,,,,,0.035910000000000004,0.0,0.0,0.25137000000000004,0.0,0.10749,,,0.0,,,0.0,0.0,0.035070000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26544,0.0,0.0,0.22115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1134,0.0,0.0,0.0,0.0,0.01,0.0,0.056769999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 10:15:00,102.03,2.4,1.25083,1.70469,0.0,0.3624,0.91808,0.0,0.0,0.0,0.0,0.0,0.08747999999999999,0.62979,0.38987000000000005,0.06762,0.0,0.0,0.0,0.0,0.0,1.50801,0.0,0.0,0.28664,0.0,0.105,0.0,0.0,0.0835,2.2134,101.95,2.6624999999999996,1.64829,1.7230199999999998,0.0,0.43488,0.9664,0.0,0.0,0.0,0.0,0.0,0.11664,0.56981,0.41986000000000007,0.09016,0.0,0.0,0.0,0.0,0.0,6.523020000000001,0.0,0.0,0.32247,0.0,2.205,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 10:30:00,101.97,2.45,1.169,1.57638,0.0,0.53152,0.8939199999999999,0.0,0.06999,0.0,0.0,0.0,0.26244,0.71976,0.35988,0.8790600000000001,0.0,0.0,0.0,0.0,0.0,1.0521,0.0,0.0,0.21498,0.0,2.065,0.0,0.0835,0.0,2.11575,102.03,2.4,1.25083,1.70469,0.0,0.3624,0.91808,0.0,0.0,0.0,0.0,0.0,0.08747999999999999,0.62979,0.38987000000000005,0.06762,0.0,0.0,0.0,0.0,0.0,1.50801,0.0,0.0,0.28664,0.0,0.105,0.0,0.0,0.0835,2.2134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 10:45:00,101.97,2.45,1.169,1.57638,0.0,0.53152,0.8939199999999999,0.0,0.06999,0.0,0.0,0.0,0.26244,0.71976,0.35988,0.8790600000000001,0.0,0.0,0.0,0.0,0.0,1.0521,0.0,0.0,0.21498,0.0,2.065,0.0,0.0835,0.0,2.11575,101.97,2.45,1.169,1.57638,0.0,0.53152,0.8939199999999999,0.0,0.06999,0.0,0.0,0.0,0.26244,0.71976,0.35988,0.8790600000000001,0.0,0.0,0.0,0.0,0.0,1.0521,0.0,0.0,0.21498,0.0,2.065,0.0,0.0835,0.0,2.11575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 11:00:00,102.11,0.8125,0.86506,0.45825,0.0,0.07247999999999999,0.31408,0.0,0.0,0.0,0.0,0.0,0.20412000000000002,0.32989,0.14995,8.99346,0.0,0.0,0.0,0.0,0.0,0.63126,0.0,0.0,0.28664,0.0,2.065,0.0,0.0,0.334,15.623999999999999,101.97,2.45,1.169,1.57638,0.0,0.53152,0.8939199999999999,0.0,0.06999,0.0,0.0,0.0,0.26244,0.71976,0.35988,0.8790600000000001,0.0,0.0,0.0,0.0,0.0,1.0521,0.0,0.0,0.21498,0.0,2.065,0.0,0.0835,0.0,2.11575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 11:15:00,102.11,0.8125,0.86506,0.45825,0.0,0.07247999999999999,0.31408,0.0,0.0,0.0,0.0,0.0,0.20412000000000002,0.32989,0.14995,8.99346,0.0,0.0,0.0,0.0,0.0,0.63126,0.0,0.0,0.28664,0.0,2.065,0.0,0.0,0.334,15.623999999999999,102.11,0.8125,0.86506,0.45825,0.0,0.07247999999999999,0.31408,0.0,0.0,0.0,0.0,0.0,0.20412000000000002,0.32989,0.14995,8.99346,0.0,0.0,0.0,0.0,0.0,0.63126,0.0,0.0,0.28664,0.0,2.065,0.0,0.0,0.334,15.623999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 11:30:00,101.97,0.2625,0.7949200000000001,0.23829,0.17490000000000003,0.0,0.14495999999999998,0.0,0.0,0.0,0.0,0.0,0.20412000000000002,0.32989,0.14995,9.895059999999999,0.0,0.4081,0.0,0.0,0.0,0.4909800000000001,0.0,0.0,0.28664,0.0,2.205,0.0,0.0,0.12525,21.2877,101.97,0.2625,0.7949200000000001,0.23829,0.17490000000000003,0.0,0.14495999999999998,0.0,0.0,0.0,0.0,0.0,0.20412000000000002,0.32989,0.14995,9.895059999999999,0.0,0.4081,0.0,0.0,0.0,0.4909800000000001,0.0,0.0,0.28664,0.0,2.205,0.0,0.0,0.12525,21.2877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 11:45:00,101.97,0.2625,0.7949200000000001,0.23829,0.17490000000000003,0.0,0.14495999999999998,0.0,0.0,0.0,0.0,0.0,0.20412000000000002,0.32989,0.14995,9.895059999999999,0.0,0.4081,0.0,0.0,0.0,0.4909800000000001,0.0,0.0,0.28664,0.0,2.205,0.0,0.0,0.12525,21.2877,1165.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.035910000000000004,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05008,0.0,0.0,0.20032,0.0,0.0,0.0,7.288749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 12:00:00,101.95,1.225,0.74816,0.09165000000000001,0.19239,0.0,0.1208,0.0,0.0,0.0,0.0,0.0,0.20412000000000002,0.26991,0.17994,10.07538,0.0,0.0,0.0,0.0,0.0,0.3507,0.0,0.0,0.35830000000000006,0.0,2.1,0.0,0.0,0.12525,21.64575,101.95,1.225,0.74816,0.09165000000000001,0.19239,0.0,0.1208,0.0,0.0,0.0,0.0,0.0,0.20412000000000002,0.26991,0.17994,10.07538,0.0,0.0,0.0,0.0,0.0,0.3507,0.0,0.0,0.35830000000000006,0.0,2.1,0.0,0.0,0.12525,21.64575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 12:15:00,101.95,1.225,0.74816,0.09165000000000001,0.19239,0.0,0.1208,0.0,0.0,0.0,0.0,0.0,0.20412000000000002,0.26991,0.17994,10.07538,0.0,0.0,0.0,0.0,0.0,0.3507,0.0,0.0,0.35830000000000006,0.0,2.1,0.0,0.0,0.12525,21.64575,101.95,1.225,0.74816,0.09165000000000001,0.19239,0.0,0.1208,0.0,0.0,0.0,0.0,0.0,0.20412000000000002,0.26991,0.17994,10.07538,0.0,0.0,0.0,0.0,0.0,0.3507,0.0,0.0,0.35830000000000006,0.0,2.1,0.0,0.0,0.12525,21.64575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 12:30:00,101.8,0.3875,0.7949200000000001,0.20163,0.17490000000000003,0.0,0.14495999999999998,0.0,0.0,0.0,0.0,0.0,0.20412000000000002,0.32989,0.14995,10.09792,0.0,0.0,0.0,0.0,0.0,0.24549000000000004,0.0,0.0,0.32247,0.0,2.1,0.0,0.0,0.0835,22.459500000000002,101.8,0.3875,0.7949200000000001,0.20163,0.17490000000000003,0.0,0.14495999999999998,0.0,0.0,0.0,0.0,0.0,0.20412000000000002,0.32989,0.14995,10.09792,0.0,0.0,0.0,0.0,0.0,0.24549000000000004,0.0,0.0,0.32247,0.0,2.1,0.0,0.0,0.0835,22.459500000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 12:45:00,101.8,0.3875,0.7949200000000001,0.20163,0.17490000000000003,0.0,0.14495999999999998,0.0,0.0,0.0,0.0,0.0,0.20412000000000002,0.32989,0.14995,10.09792,0.0,0.0,0.0,0.0,0.0,0.24549000000000004,0.0,0.0,0.32247,0.0,2.1,0.0,0.0,0.0835,22.459500000000002,1162.2,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.14364000000000002,0.0,0.0,,,0.0,,,0.0,0.0534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13269,0.0,0.0,0.0,0.0,0.0,0.15023999999999998,1.2019199999999999,0.0,0.1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22372,0.0,0.0,0.0,0.0,0.1185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 13:00:00,101.7,1.7374999999999998,0.86506,0.47658,0.0,0.19328,0.5073599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.62979,0.0,1.48764,0.0,0.0,0.0,0.0,0.0,0.0,0.35910000000000003,0.0,0.17915000000000003,0.0,2.1,0.0,0.0,0.0,10.44855,101.8,0.3875,0.7949200000000001,0.20163,0.17490000000000003,0.0,0.14495999999999998,0.0,0.0,0.0,0.0,0.0,0.20412000000000002,0.32989,0.14995,10.09792,0.0,0.0,0.0,0.0,0.0,0.24549000000000004,0.0,0.0,0.32247,0.0,2.1,0.0,0.0,0.0835,22.459500000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06 13:15:00,101.7,1.7374999999999998,0.86506,0.47658,0.0,0.19328,0.5073599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.62979,0.0,1.48764,0.0,0.0,0.0,0.0,0.0,0.0,0.35910000000000003,0.0,0.17915000000000003,0.0,2.1,0.0,0.0,0.0,10.44855,1162.2,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.14364000000000002,0.0,0.0,,,0.0,,,0.0,0.0534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13269,0.0,0.0,0.0,0.0,0.0,0.15023999999999998,1.2019199999999999,0.0,0.1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22372,0.0,0.0,0.0,0.0,0.1185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 13:30:00,101.62,2.175,0.9468900000000001,0.58656,0.0,0.31408,0.7006399999999999,0.0,0.06999,0.0,0.0,0.0,0.26244,0.74975,0.23992000000000002,0.09016,0.0,0.0,0.0,0.0,0.0,0.3507,0.0,0.10773,0.10749,0.0,2.17,0.0,0.0,0.0,4.06875,101.7,1.7374999999999998,0.86506,0.47658,0.0,0.19328,0.5073599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.62979,0.0,1.48764,0.0,0.0,0.0,0.0,0.0,0.0,0.35910000000000003,0.0,0.17915000000000003,0.0,2.1,0.0,0.0,0.0,10.44855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
